"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"151",3560.19069960311,3579.06111243975,3597.10354220416,4254.1466274497,4287.94173006487,4322.00530226061,4655.35561611549,4753.85529835907,4851.34483130439,4717.07576807048,4755.3859485815,4793.54224287556,10730.1353946155,11195.708092759,11661.2807909025,10368.5826201667,10795.3995184791,11213.5459330218,7022.45046005531,6697.96276226025,6388.46872894445,6851.50132596679,6644.2265857338,6443.22241539414,5526.21068293769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",4407.3113236285,4311.34372509865,4215.3761265688,3678.6736651455,3525.3676363514,3385.548597709,3153.7105339131,3171.66998125024,3189.80565578705,2218.20875864687,2000.94833772769,1783.68791680852,3132.08804258699,3241.98239023564,3357.49977832922,4279.13797156284,4536.63270596106,4816.19854782308,4485.62427746411,4611.5755143051,4737.52675114608,3163.72087475169,2976.40469376414,2789.08851277658,2763.99771363666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",5931.5358526576,5999.85120255409,6066.53866197766,5610.90116576717,5590.86213597965,5570.89467450228,4964.85722446353,4896.809754706,4828.28592554473,4741.46246964618,4669.83600441306,4599.29155776697,5287.49827546881,5327.19414122995,5367.32913575883,5997.35246244411,6104.28064508966,6211.2088277352,7108.40258957543,7276.09649035113,7447.74644792062,7670.34260827182,7860.37397784388,8055.11334069157,5932.08901465243,6002.51807497728,6072.94713530214,6714.637928501,6666.73460096813,6618.65701507809,7164.61096972515,7162.28063310303,7159.95105443816,8550.87787848796,NA,NA
"154",3697.79122927543,4154.4373537443,4667.4754349417,3633.44884410679,3774.80928870753,3913.56584316509,4918.1085005377,5181.06823442164,5458.08780892047,5745.06795050022,5994.08633540344,6253.89835348108,6493.48685319505,6680.45373943378,6867.42062567252,7045.2377058936,7219.42801527414,7393.61832465469,7794.05645522299,7953.29504446363,8112.53363370428,7202.16530710354,7251.60039653484,7300.86743999291,7029.02460027186,7028.9606754488,7028.8967512071,6016.09139385406,5900.80840932747,5785.52542480089,5798.85444543828,5706.54376858321,5616.57085438284,6395.9032653086,NA,NA
"155",1061.23547240911,1203.35755318418,1395.96552306877,762.082512027384,759.420466317137,756.747544093565,512.094380778611,495.592654123357,478.504938035303,700.604690974569,695.189924968953,689.844755660819,1010.60559548536,1066.43010406511,1126.45810996406,850.687180161219,850.855385092216,851.023623282088,4729.09243102216,4856.039623608,4996.3901317433,3121.71028843378,3247.22970064974,3372.7491128657,3779.32381800331,3979.23158209605,4179.13934618878,3452.44452619759,3480.49839578313,3508.91905156762,3192.0668148662,3191.94458879501,3191.82172663327,NA,NA,NA
"156",1773.5156591626,1778.11564211884,1782.63147280356,1821.26281369564,1820.53221688867,1819.80162008169,1959.5274889628,1973.24505423464,1986.96261950649,2025.16565804845,2041.94090957986,2058.92611267154,2185.63104092445,2208.130176846,2230.62931276756,2175.30578574851,2198.80702099966,2222.3082562508,3122.26114040217,3237.26480068612,3358.89566734785,4603.63352763315,4608.69773706822,4613.42108871084,9944.01388117462,10920.7715584482,12070.0425607961,6225.43365917826,6211.76573219825,6198.07210409192,1411.04278443191,1186.10403337229,935.155336329756,NA,NA,NA
"157",767.53715645644,902.311351968128,1060.75096044781,814.666427396075,852.134089033793,889.601750671511,1046.59369755987,1085.99665684675,1125.39961613363,1698.49075010109,1809.77643632747,1932.7556292969,2729.41406676812,2980.94607295854,3267.20544280406,3193.8225507204,3339.46403751895,3485.1055243175,3391.74057398472,3527.26737001332,3662.79416604191,4721.03213925043,4918.64784975995,5129.19465692535,5142.79521860515,5307.76335644313,5472.73149428111,6365.95660048174,6646.41973072131,6944.849199871,8431.92012977008,8797.40438975027,9187.34259798994,9552.3126935803,9971.24587433558,10416.9999021374
"158",624.056415300939,736.5758869428,869.382997952102,641.490814296645,671.640361315556,701.789908334466,798.491534348168,827.789849423441,857.088164498715,1280.72650542991,1356.28183958867,1439.09016201618,2219.92516278361,2407.89104669918,2621.31957792576,2478.75128317874,2594.71437439285,2710.67746560696,2746.2665525463,2857.92593465741,2969.58531676851,3812.50081494476,3982.70083719692,4164.73175679783,4109.20253790126,4243.98882956143,4378.7751212216,5088.2689103714,5316.6559275801,5559.8490599674,6773.26139426341,7071.62640066309,7390.15203135514,7007.22192594748,7209.84408778789,7412.4662496283
"159",536.200275024714,562.434842803457,588.6694105822,726.18221646991,777.035109629073,833.027040655541,927.127705131149,983.909979258996,1045.763368263,1559.29952666019,1658.10171634751,1767.38727332349,4513.33551032271,5048.46267379618,5647.03760897469,3514.6774901086,3599.33550637749,3683.99352264638,3419.34221942546,3423.44753562114,3427.34470806094,3921.3967101145,4008.59588705237,4098.56427992755,5085.3632042882,5183.75569801009,5285.25480733841,5998.42595683265,6207.36153360768,6427.33159706092,6748.39785049616,6931.81036037151,7115.22287024686,7693.12055361604,7953.55084666259,8226.88687031987
"160",677.367989775022,778.562131045897,894.87398437599,906.168129660977,991.557538733573,1088.55051454151,1289.23036536358,1401.18693517678,1527.49061756807,2098.55821900389,2290.55830351187,2509.24701032621,2394.97261354309,2519.89518248982,2644.81775143656,3462.62747814098,3610.98136087412,3759.33524360726,3235.71087608774,3355.52893795781,3475.34699982788,3798.06760764984,3898.01486879182,3997.96212993381,5162.56991477953,5308.08607059456,5453.60222640957,6356.17037549058,6583.5931123893,6825.03769932527,8307.68224539597,8653.74237341267,9022.44772513397,12310.615223357,12894.286375641,13524.3265387504
"161",1053.21211493109,1101.42240888191,1149.63270283273,1864.99760937202,2062.02735845253,2290.35707849822,3247.27229761043,3684.54449177337,4205.18272890074,7568.81903343353,8221.62241202172,8997.74656143221,9714.90357938306,11620.0238246933,13954.7846483457,8563.33973172388,8952.96453891284,9342.5893461018,6443.45490725542,6443.80941635135,6444.1819073269,6021.85961661415,5687.98928248626,5343.96422016306,5428.38901534906,5224.71580866843,5028.68442260939,6802.32378252573,6750.11361916944,6698.3041866876,6646.66299281116,6648.34133997095,6650.02011092974,7430.79208791798,7539.77065678283,7648.74922564768
"162",1892.91716947138,2000.33459590839,2107.7520223454,2395.62819731348,2469.78608460848,2543.94397190349,2736.70937896332,2838.31987761301,2945.57689992514,3703.26054966315,3881.42154306378,4072.71739991978,5025.61318560185,5312.778193435,5624.96511954768,6750.97361931765,7213.96387009063,7723.52094702499,4900.48995039574,5011.32132260622,5126.19098497215,5597.63150714448,5673.83770201511,5750.04389688575,7829.34407478505,7935.67290498171,8042.00173517837,8462.69013123715,8734.40214963862,9006.11416804009,9003.65837611378,9203.06888684257,9406.89588586178,9849.86303932843,10000.4776422668,10149.9664369241
"163",2208.58062564521,2208.59825002827,2208.61587441133,5678.80793319089,6576.48992147202,7684.19664121134,2877.72104376661,2629.2431082126,2402.22009602266,4090.74479411853,4355.76400522927,4642.6919132087,3609.99945362065,3625.99934434478,3641.99923506891,4087.61689807791,3974.92750451298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",5935.85175734183,6651.70351468366,7367.55527202548,6996.6802960005,7262.50983766593,7544.55943065885,5320.13382556212,5066.25966347235,4805.85558233856,4589.86125911126,4423.43936107622,4253.82528483244,5022.33713522054,5044.24112963373,5066.64992375495,5193.23984810567,5206.2953509207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",2140.47539747346,2178.28139768719,2215.26811647015,1985.45897365065,1985.45918992542,1985.45940562723,1893.11652331202,1878.94533028556,1864.72048298135,2132.16226907756,2132.133607601,2132.10494612444,2307.51366939431,2330.79735351825,2354.44771857342,2744.66368796569,2803.21590694258,2863.70958732549,3356.27541057071,3441.13190904391,3525.9884075171,4540.74939056887,4754.46226440493,4983.30792309008,6533.94712659711,6918.87806430669,7338.42901841596,6085.26476008524,6278.76471391565,6472.26466774605,5415.54105192145,5506.48632566657,5597.43159941169,5578.57059964547,5581.84933879266,5585.13000498015
"166",1826.31024632198,1863.26655352882,1899.44904521479,1664.62315700559,1664.62351002072,1664.62386121965,1610.49179095873,1601.01149790632,1591.5870113826,1858.5177417472,1859.8443540394,1861.17096633161,2092.95394968376,2122.5618127886,2152.829505222,2589.06573740699,2661.56445022614,2737.21826416205,3160.05090669493,3250.88165783616,3341.7124089774,4242.49379355868,4461.66044080779,4697.52320179745,6119.93982631936,6485.35787405539,6884.00276458236,5884.50092425383,6073.43579523219,6262.37066621055,5258.64905317333,5357.70219962545,5456.75534607756,5431.57482713793,5449.35424241605,5467.19185584439
"167",7713.43283264913,7714.07536926635,7714.7179594075,6247.19428964928,6092.49329416083,5935.795116154,5741.34136486331,5605.9364162319,5473.7248851224,5329.96742993057,5222.16253096411,5116.53811365986,4239.42892199849,4096.49048908152,3951.00828050553,2355.00191935458,2139.98832731495,1924.97473527531,2840.38612394295,2716.4459633905,2597.91392790537,3511.88856769282,3464.44974406075,3417.65172720379,5452.15775050213,5558.4890424419,5669.07108021676,1004.65505074319,999.3056087103,993.956166677406,959.649981887225,959.065298327804,957.412273322662,906.562310319172,874.319816297214,843.224048108575
"168",1681.10484601792,1713.7392945117,1745.73026897235,1541.72704648712,1542.09068875236,1542.4543310176,1492.92724093229,1485.41054576439,1477.8938505965,1543.90453503834,1543.88992549943,1543.87531609878,1823.75619112708,1839.91988908529,1856.08358704349,2161.55815814523,2208.69937586519,2257.47219736994,2731.81436446531,2827.01515726571,2927.26231285331,4476.22008141261,4743.65729442253,5027.07286899682,6150.74623405988,6639.04469904727,7182.95313814078,5364.4267061639,5568.049701217,5771.67269627009,4843.25130912183,4910.28049208832,4977.30967505481,4942.91953819979,4920.4978377787,4898.07613735762
"169",744.015516831252,775.585708290694,807.155899750135,1088.24441463182,1172.46176628451,1266.09826392822,1399.31457091288,1500.11229127018,1611.37162599241,2076.05522248083,2219.42138486034,2378.05192053394,3177.24765800506,3425.90560352853,3704.70846175098,4948.33126373274,5421.83668803361,5962.91833028504,4225.70465263996,4426.36473084385,4627.02480904774,4624.69079807313,4743.41027765782,4862.12975724251,4550.81403688656,4600.34210950252,4650.40921314835,7254.59685384229,7393.04106813627,7536.40260018725,8917.80710461836,9364.91273105071,9846.19997517908,10250.9867181684,10791.1370985423,11376.4061151969
"170",822.678806537978,928.733879884614,1048.46097017538,1079.876607404,1167.96522938733,1266.33944624321,1384.17925938689,1483.76165522572,1593.71957758643,2033.47026418049,2173.33815121357,2328.00799608678,3100.43117338294,3343.68096080404,3616.40718824382,4534.62116857357,4965.41294282426,5455.52594185007,4280.96470245431,4473.40370623868,4665.84271002305,4750.69371687457,4878.92036337094,5007.14700986732,5079.56281757525,5170.11692724589,5260.67103691653,7114.20919252901,7280.86819276331,7454.7062346503,8463.29250634177,8714.16340323811,8965.03430013446,9949.97977062068,10419.0649134152,10920.2853190943
"171",534.331301586055,589.090560152723,649.461648664354,684.374108638592,722.882364267049,764.795637208354,810.792022477239,842.51191590276,874.231809328281,1284.84217546263,1373.66854757017,1471.86455459841,1937.57132708745,2090.58964737111,2262.01840768726,2823.45551991287,3080.66720717314,3372.1385465036,3229.4809212707,3370.95969290532,3512.43846453994,4113.7360330376,4256.03005484372,4398.32407664984,6346.48616781784,6740.38521014189,7173.19105043634,4587.03288304942,4687.01806163559,4785.08053940192,5919.38125939156,6019.32123226551,6119.26120513947,8656.80502344302,8864.5448599715,9077.26988902355
"172",334.760008001603,366.891618413009,402.107349875175,572.527197762992,614.428197859233,661.209415768649,719.688617814751,786.977578745526,862.836050787209,1112.84038011652,1216.87964010434,1334.73420894105,1640.40904118584,1776.32413245363,1929.09435148121,2322.43863814874,2535.51326860113,2776.63828988539,2782.58515151745,2902.17129411893,3021.7574367204,3395.16119900264,3514.86428823158,3634.56737746052,5267.7409893497,5598.10447601289,5960.39994416894,3964.39674442374,4079.79349011815,4195.19023581255,5252.41869198919,5390.84745326345,5534.95150588907,7737.44651379366,7969.7117350449,8208.94917030844
"173",586.392308821086,618.786728839004,651.181148856923,761.062724814684,813.394843741728,870.853143376495,942.126209550377,1000.01097775431,1062.96154713036,1150.24783054693,1211.0227761081,1276.45344729027,1433.1597394489,1481.62405491252,1530.08837037614,1908.6498283779,2015.48921129069,2131.19322878425,2769.95025072406,2952.959638535,3154.27898883147,3935.60096466253,4242.72094720152,4585.18750846559,5474.32217455842,5938.46993438103,6458.92501171569,7973.26240051138,8645.34630487858,9400.08422919851,7469.18889985298,7769.88809811578,NA,NA,NA,NA
"174",675.996118995077,714.593458616247,753.190798237416,871.127694093152,928.612646861013,991.521040700316,1049.89818039834,1109.69061899774,1174.342431147,1240.91672351188,1301.39587864406,1366.11360348832,1476.47207433351,1538.55805938233,1604.47870781292,1838.02898663036,1894.46623183535,1950.90347704035,2625.58222524576,2773.01306971107,2928.72240330186,3555.1853376847,3810.18659800165,4091.69298408227,4701.8465249841,5042.37647824119,5418.31093051323,6602.04979574002,6873.34329639813,7144.63679705625,6196.65782776546,6429.92193998053,NA,NA,NA,NA
"175",399.367084868276,420.33670506521,441.306325262145,497.303700155756,517.407710094186,537.511720032616,641.760738338192,682.019385870422,725.869818530476,805.015461032036,847.732830525243,893.791099502393,1092.38551780996,1155.85821822193,1224.8580303751,1482.79542527358,1585.61061313762,1698.79522243046,2227.5763145126,2397.65040100582,2587.21137650821,3159.29272596277,3423.94397224121,3721.08962822125,4498.16865358325,4900.70083647577,5354.85410145517,5885.76483003498,6157.93367809305,6430.10252615113,3888.46092219846,3888.45953143834,NA,NA,NA,NA
"176",772.909763351612,808.028035382554,843.146307413495,924.395935809448,957.590091654485,990.784247499523,1106.55500283653,1156.79867439078,1210.33203554796,1349.90194308272,1403.64095143081,1460.59200691807,1720.26121486197,1776.72890476019,1833.19659465841,2451.29241349484,2595.25858453174,2752.14873851404,3547.53184766113,3814.22645114081,4110.6544138959,5048.05232803242,5479.24532072559,5963.59357974261,7237.15651761835,7845.44250676082,8528.38828557055,11125.0461203783,12122.7157485888,13253.1456587612,9826.86265769601,10246.7347499742,NA,NA,NA,NA
"177",404.584636687608,428.672564837812,452.760492988016,608.632337244646,663.16228188002,724.933636855909,831.287677635131,912.792510614616,1005.33022639142,1006.38205554977,1050.76737322136,1095.15269089295,1317.9705179704,1398.49832449261,1486.16262296577,1584.38187002578,1669.98972754038,1762.30811301948,2496.51829399055,2650.22638833446,2818.93708810645,3610.01942178964,3913.57423701679,4254.80365857407,4968.14606510071,5424.53622090198,5939.90932737331,6259.15488714874,6545.28292587231,6831.41096459589,6713.97214248348,6964.14842909703,NA,NA,NA,NA
"178",3710.71678476154,3801.52924326213,3888.27232739821,3922.15345529012,3980.40665609675,4038.65985690339,3958.22142283339,4002.15783683027,4046.58194675637,3864.58656245791,3850.07623650082,3835.56591054373,4654.38959375666,4765.7202687683,4879.71391793559,5969.82264970178,6236.20665490207,6519.7535778187,5745.00239821471,5793.43196424464,5841.86153027457,8612.18324741579,8904.49527573603,9218.15909852856,9194.44854220787,9489.52428042636,9784.60001864484,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",9587.22547412825,10762.2240163169,12081.2289321819,8042.7057686936,8363.44015713282,8701.98459198478,7219.3332986957,7252.63290081271,7285.93250292972,5957.1191407431,5711.8205172717,5461.11402843035,5219.60176966296,5067.7691559168,4915.93654217063,4154.37174976677,4153.48238588203,4152.59321239145,7615.60270985247,7615.66112638841,7615.71954337243,7157.48687123409,7422.99050329103,7702.50512327525,6980.21792924139,7116.71674396889,7257.24770571227,5766.26157622001,5607.07076094408,5447.87994566815,5857.67365539331,5786.39423295727,5715.11481052124,NA,NA,NA
"180",4571.32645743156,4702.02377949749,4830.59438615764,4572.14061926898,4656.74815760619,4743.58767050624,4760.20709901359,4813.17580030495,4866.14450159632,4980.52757161939,5019.41268200751,5058.91109547085,5021.27829277482,5053.124785317,5084.87107132526,5070.11309964693,5092.90308125716,5115.64217671266,4808.31386542466,4792.03989009642,4775.70849998781,4891.70561557774,4886.19547625487,4880.68114477431,4361.5582264508,4306.55133957912,4252.23818587486,4080.06968724775,4020.15813052182,3961.12631235539,5688.92816207686,5700.89873363155,5712.86930518624,5335.66311733295,5370.06622052008,5405.78976966347
"181",3748.64067510556,3837.44189774472,3924.47998419297,3725.38754105477,3773.59626424317,3822.85801650081,3701.1765250323,3722.60926425708,3743.98038460536,3527.74966520506,3516.3299046174,3504.89155273672,3160.49619996134,3115.01804372504,3069.04358549683,2819.50083106237,2763.74367989449,2709.08915649395,2499.05115043842,2457.1955700344,2414.38766122637,2573.91053530743,2544.93428165854,2515.95802800966,2452.92698926405,2424.63211224644,2396.33723522882,2415.42108490023,2397.1467396296,2379.01065252735,2554.08533166721,2554.52485732481,2554.96434501778,2659.0519380825,2675.06096252488,2691.16637051658
"182",417.831021938446,438.289026233299,458.747030528152,550.940280093875,568.435145986301,586.721484707955,819.596011287483,867.466909379781,919.356933020933,1442.63600161782,1535.99059240983,1639.39347022079,1156.22041973486,1212.15942425318,1268.09842877151,1209.66964223982,1227.24897404492,1244.82830585001,1384.95283588128,1399.46710473004,1413.90551079161,2566.16477262109,2674.570821696,2790.9594657536,4096.85524883158,4496.29454439409,4951.59791909302,5752.99772498845,6363.86812208958,7062.68376331705,6298.20184589162,6562.7047316599,6827.20761742817,8060.53244596762,8368.25236314076,NA
"183",649.210893399327,689.163585101505,729.116276803682,502.726790242061,502.743746057531,502.760702444882,1455.61216865826,1502.64116537491,1549.67016209157,1799.91990223575,1989.02370473596,2205.98487500366,1514.98692064066,1576.55777562467,1636.94510423381,1494.11779028359,1506.53021700172,1518.94264371986,1706.65250726082,1719.72967760675,1732.95533667987,2658.26736485864,2736.40563516104,2818.69604711346,4472.36904806746,4724.32409680879,5001.12706978136,7348.06482569267,8097.8392108404,8961.01004868215,6956.39253711012,7286.33467387049,7616.27681063085,6239.36916665058,6325.31434191124,NA
"184",1250.04164085124,1333.83524329449,1415.06906395386,1112.65148081884,1132.14976034813,1151.64803987741,1057.58766505865,1045.72926577831,1034.00383101537,1615.92759395191,1711.88514857595,1815.97956000284,3343.52372831647,3634.52904862785,3967.63098818962,4647.36556796154,4939.12401295826,5230.88245795498,5682.29285743395,5965.0054998245,6247.71814221505,7013.17615802085,7293.25164970121,7573.32714138158,7496.18158224109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1253.90523102213,1331.22543041053,1408.54562979893,1148.98401295769,1198.26051723769,1247.53702151769,1689.95532364106,1742.85432767979,1799.66682739135,2065.92685679247,2112.23882295114,2161.82216896777,2616.30815944113,2780.94300262056,2959.86949920379,2179.13671437399,2208.36870029179,2237.60068620959,2986.31202094438,3026.6124178853,3068.21978329881,3894.42881343737,3996.37757845377,4102.79692303717,7479.85863357904,8024.30209098463,8634.80692957283,9789.23385699326,10812.3704878725,11981.8447103457,11570.3227358376,12110.538687095,12650.7546383524,14139.4997498076,14614.4970195496,NA
"186",1685.79220781625,1794.80001516723,1903.80782251821,875.112241709708,886.401822507873,897.691403306038,2687.6803776673,2735.6090004148,2784.39232035679,2906.25517452092,2906.55458018986,2906.8539858588,3343.10573662322,3374.49702177587,3406.18306661044,2698.47101486103,2698.52957777285,2698.58814195562,3046.4313292001,3046.46063904441,3046.48994888871,4454.87316136231,4534.47751198448,4616.46621273987,6949.03726987703,7320.5366180989,7724.86808907103,12096.326228035,13166.8047463421,14384.6061493324,14415.0581064575,15103.7134633841,15792.3688203107,15337.3771719909,15964.3189857628,NA
"187",775.649464394395,824.724910658772,873.80035692315,780.350947346271,788.163553872449,795.901300543626,676.840575070484,667.81410336511,658.977446272257,1399.05556417715,1421.58579633816,1444.93575740378,1474.83352539626,1534.79879343326,1594.76406147026,1388.20355986903,1430.314624716,1472.42568956297,1535.17702583926,1552.86549168856,1570.75776584063,2965.51329086937,3080.55269194725,3203.58873546464,5207.27755852961,5751.36806845472,6378.87679131492,7383.60132996861,8263.2249152862,9283.62947399398,8305.67715744979,8678.86919279618,9052.06122814257,13024.5069146255,13545.0001916297,NA
"188",945.533650280877,996.828599334715,1048.12354838855,1063.28811380553,1048.34317629172,1033.29004912593,996.733270929375,978.683077188904,960.959760762124,1331.03634107166,1382.13657292064,1435.98000546069,1734.53061892033,1825.35322708336,1920.93144236197,1564.22658509611,1597.22769488571,1631.22221712154,2252.92917156907,2290.12741376169,2328.41652225379,3171.650881838,3333.17334401422,3507.82748295901,4990.48522499005,5361.01124391432,5775.22070805061,9379.13441768331,10324.8577472965,11420.1541967974,9789.62793537157,10335.2755976891,10880.9232600065,8884.78168371914,9248.15162892374,NA
"189",1171.98741078326,1957.61461143335,3356.00383937486,829.255317024945,878.000767616325,926.746218207706,690.520077379746,690.520209356968,690.520340721928,707.758688487612,705.408175628519,703.069528774931,1499.49159985776,1595.17150062239,1701.40264126502,2468.52734622631,2833.60957081308,3273.43764703233,2975.8897674282,3122.4604819631,3269.031196498,3335.62609717496,3445.54798505832,3555.46987294168,8052.07159074924,8909.53750937654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",3210.19041763775,5714.42905163264,10545.0895005543,1797.51450263681,1806.00950402413,1814.50450541145,1397.79932666712,1338.94403252367,1278.76491821574,1573.49420172993,1575.15306943656,1576.8146110275,2873.19673279624,3147.99260958513,3459.53961655518,7448.59071777277,8610.36378250515,10035.7308310877,7149.95502652256,7498.91005751372,7847.86508850487,7443.7006647258,7641.09145940092,7845.94254045908,14097.3800566418,15021.3976924756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1036.06702280753,1074.32030959163,1111.24450373162,1006.71001620945,1017.22899198612,1027.74796776279,968.45895248983,961.295339588939,954.104918640817,1316.87688857004,1348.78437904468,1380.69186951932,1492.4080340331,1537.33986340996,1582.27169278681,2338.95412836947,2439.83426641188,2548.10842465143,3927.52132128379,4347.47415929591,4833.38613193885,6829.22568973674,7680.5219360945,8686.37366241657,6884.14072189035,7242.12947467067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1761.39487169237,2680.42176269562,4319.14276941276,1501.98742221873,1563.47104547537,1624.95466873201,1585.20132518455,1629.02401568846,1672.26488663276,1801.34249033551,1849.92543468192,1898.50837902832,4192.36607062339,4587.71287008676,5042.18878314892,6027.54514088143,6360.58571669905,6693.62629251666,9841.36899036579,10876.8166060782,12066.9422956154,8751.05985079028,9037.06648998709,9323.07312918391,9080.50852265609,9124.81165564006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",5243.15210614371,5237.87728285705,5232.59920665837,3520.35605619092,3346.33323807112,3167.65554522089,2993.72315373827,2893.16713037087,2795.98867844752,4519.76739859137,4636.99969815266,4754.23199771394,5682.70770244131,6042.85884840611,6435.95897856555,4368.14186894343,4513.06160913614,4657.98134932885,5551.28233961087,5572.30814805987,5593.5295291524,5654.18786916047,5683.92708767621,5713.82272496302,6371.18785755083,6470.78971356031,6570.3915695698,1137.37294367801,1021.9607302246,887.015553769679,1306.81454282625,1251.5911704322,1198.70142745427,3068.84470016633,2937.31372274792,2811.42017560408
"194",1879.84605488702,1813.79006756905,1747.73408025108,1174.7643258758,1049.11253715024,923.460748424679,1525.15169430156,1533.03880853212,1541.00676547643,2439.2164372852,2525.04267760908,2615.46987534067,3525.9723551876,3807.8232430094,4112.20406441081,2531.95067061164,2565.95677693339,2599.96288325513,2874.28635540615,2875.95057201266,2877.61478861917,3676.76782163352,3783.30963983315,3889.85145803278,3185.09889852818,3203.59472573063,3222.09055293309,1444.11022753691,1388.70722205561,1343.86663188061,841.426464606025,765.262350062793,695.992447418245,1347.16415097915,1346.85421557069,1346.13619607315
"195",3983.22881670758,4186.47937104101,4389.72992537444,4747.86550298866,4993.30930929942,5257.70450216198,5698.87832290307,5869.17411742271,6039.46991194236,6311.32182898495,6492.65158935125,6673.98134971756,5559.14335688478,5668.22379948473,5777.30424208468,5230.45296917614,5220.89226185441,5211.31886878083,4174.28761576996,4046.40160109108,3916.18565656191,4243.5758891838,4151.95882560589,4058.52575528645,3584.29679904438,3514.96877739287,3446.98170903166,3546.76703817407,3481.74026400813,3416.71348984219,3419.09827869026,3359.74622759748,3301.42446744161,2668.89245455591,NA,NA
"196",6738.52541855681,6947.24512227226,7152.57421924278,5012.49220755184,5032.48555560169,5052.47890365154,5352.04093427655,5308.40376244631,5264.58614138225,6212.0137330629,6211.96723316178,6211.9206617535,6630.7759616294,6757.27866328774,6887.33776124493,6639.14429701383,6717.61074176823,6796.07718652263,7495.99108402238,7611.18200737421,7728.14307008105,8091.76045820938,8210.46047098941,8329.16048376944,7815.07902683719,7920.1325029287,8025.18597902022,6897.3163014893,6897.20451794672,6897.09339301371,7757.48788624568,7771.47380471083,7785.45972317598,8303.97683426959,8306.61705579098,8309.2896338015
"197",5843.52580290856,6012.1002477221,6178.2144925707,5482.48241903326,5567.21365653482,5653.25440714738,5784.33320316547,5859.55434980166,5936.1899783352,7365.47620955603,7510.83983533146,7660.68206946135,7574.64747136325,7734.98380066208,7895.32012996091,6699.03711092023,6763.05329645627,6827.06948199231,6730.98790400866,6705.99579077732,6681.14772662687,6150.64749761968,6078.2727870763,6007.23280859909,5488.24718513318,5408.18585517348,5329.90648808401,4402.48244747878,4310.57630622363,4220.58879585485,3854.0440431081,3713.06903065489,3572.09401820167,3788.70414128938,3708.21857329891,3627.73300530845
"198",2515.54253786352,2617.29069877063,2717.09374049428,2607.72208112892,2667.91709949092,2727.41308306993,2757.41567476545,2812.07595963998,2867.81977601463,3123.99946003245,3199.01566035845,3275.83321512877,3435.89054164598,3495.88984874015,3555.88915583432,4002.04399673784,4077.11213553498,4152.18027433213,3606.57809963541,3637.19050680647,3667.67435565572,3603.12211198367,3615.19333070954,3627.32519475459,3630.2563407273,3629.15513549342,3628.05426430013,4646.42207253311,4722.73268137141,4800.29657906948,5639.32955165464,5807.83444662776,5981.37431949494,6431.39233498853,NA,NA
"199",2271.48006315053,2366.0135609827,2458.3323319726,2165.73246322071,2201.99817848296,2238.87117194131,2300.18764066781,2346.01497417832,2392.75533950397,4332.10435763852,4458.83329321953,4592.52944753546,3958.22593229289,4084.4220371444,4210.6181419959,3792.20395406734,3868.4076855248,3944.61141698227,4022.7130110426,4039.0652595787,4055.48397968049,4898.22084751139,4898.47868530862,4898.7365366782,4433.43985491534,4498.20271473283,4564.312439115,4228.56524334797,4227.52361882754,4226.48199430711,4120.48868028391,4098.9736936181,4077.45870695229,4988.94283498994,5025.90042626295,5063.13179568854
"200",4284.71094823405,4609.41835722062,4934.12576620718,3141.05886243467,3192.11761683677,3243.17637123887,1582.82978409811,1128.72286810007,549.13462459786,1610.98312561866,1518.0251227289,1430.43104337368,1582.10567237633,1515.05774256896,1448.0098127616,3487.38596330762,3590.30390569559,3699.03034191762,3585.32130784928,3843.51391664555,4126.79284726986,3309.43069955813,3421.68348289573,3539.27811727843,2744.68889099399,2706.92849395432,2669.99489857013,2653.4379096446,2626.84136066729,2600.66448717662,5231.92944956194,5373.84470741594,5515.75996526995,NA,NA,NA
"201",2660.94187663831,2812.65346987563,2964.36506311296,2020.17455024446,2020.51378357266,2020.85307386586,2177.41421003811,2169.48026171624,2161.8056877743,1648.97274157918,1649.02973326587,1649.08672692231,1202.53744553499,1177.00225243323,1150.67174649811,2042.10471625873,2004.91213598221,1968.39693919959,2426.92076798357,2503.68857485619,2585.1629824899,3285.64085359767,3446.15039893976,3606.65994428185,2990.65773669492,3043.83663921364,3097.01554173237,2865.84752008011,2868.37465833021,2870.90603499394,3042.75907858383,3036.48087132915,3030.20266407447,NA,NA,NA
