"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"192",5243.15210614371,5237.87728285705,5232.59920665837,3520.35605619092,3346.33323807112,3167.65554522089,2993.72315373827,2893.16713037087,2795.98867844752,4519.76739859137,4636.99969815266,4754.23199771394,5682.70770244131,6042.85884840611,6435.95897856555,4368.14186894343,4513.06160913614,4657.98134932885,5551.28233961087,5572.30814805987,5593.5295291524,5654.18786916047,5683.92708767621,5713.82272496302,6371.18785755083,6470.78971356031,6570.3915695698,1137.37294367801,1021.9607302246,887.015553769679,1306.81454282625,1251.5911704322,1198.70142745427,3068.84470016633,2937.31372274792,2811.42017560408
"193",1879.84605488702,1813.79006756905,1747.73408025108,1174.7643258758,1049.11253715024,923.460748424679,1525.15169430156,1533.03880853212,1541.00676547643,2439.2164372852,2525.04267760908,2615.46987534067,3525.9723551876,3807.8232430094,4112.20406441081,2531.95067061164,2565.95677693339,2599.96288325513,2874.28635540615,2875.95057201266,2877.61478861917,3676.76782163352,3783.30963983315,3889.85145803278,3185.09889852818,3203.59472573063,3222.09055293309,1444.11022753691,1388.70722205561,1343.86663188061,841.426464606025,765.262350062793,695.992447418245,1347.16415097915,1346.85421557069,1346.13619607315
"194",3983.22881670758,4186.47937104101,4389.72992537444,4747.86550298866,4993.30930929942,5257.70450216198,5698.87832290307,5869.17411742271,6039.46991194236,6311.32182898495,6492.65158935125,6673.98134971756,5559.14335688478,5668.22379948473,5777.30424208468,5230.45296917614,5220.89226185441,5211.31886878083,4174.28761576996,4046.40160109108,3916.18565656191,4243.5758891838,4151.95882560589,4058.52575528645,3584.29679904438,3514.96877739287,3446.98170903166,3546.76703817407,3481.74026400813,3416.71348984219,3419.09827869026,3359.74622759748,3301.42446744161,2668.89245455591,NA,NA
"195",6738.52541855681,6947.24512227226,7152.57421924278,5012.49220755184,5032.48555560169,5052.47890365154,5352.04093427655,5308.40376244631,5264.58614138225,6212.0137330629,6211.96723316178,6211.9206617535,6630.7759616294,6757.27866328774,6887.33776124493,6639.14429701383,6717.61074176823,6796.07718652263,7495.99108402238,7611.18200737421,7728.14307008105,8091.76045820938,8210.46047098941,8329.16048376944,7815.07902683719,7920.1325029287,8025.18597902022,6897.3163014893,6897.20451794672,6897.09339301371,7757.48788624568,7771.47380471083,7785.45972317598,8303.97683426959,8306.61705579098,8309.2896338015
"196",5843.52580290856,6012.1002477221,6178.2144925707,5482.48241903326,5567.21365653482,5653.25440714738,5784.33320316547,5859.55434980166,5936.1899783352,7365.47620955603,7510.83983533146,7660.68206946135,7574.64747136325,7734.98380066208,7895.32012996091,6699.03711092023,6763.05329645627,6827.06948199231,6730.98790400866,6705.99579077732,6681.14772662687,6150.64749761968,6078.2727870763,6007.23280859909,5488.24718513318,5408.18585517348,5329.90648808401,4402.48244747878,4310.57630622363,4220.58879585485,3854.0440431081,3713.06903065489,3572.09401820167,3788.70414128938,3708.21857329891,3627.73300530845
"197",2515.54253786352,2617.29069877063,2717.09374049428,2607.72208112892,2667.91709949092,2727.41308306993,2757.41567476545,2812.07595963998,2867.81977601463,3123.99946003245,3199.01566035845,3275.83321512877,3435.89054164598,3495.88984874015,3555.88915583432,4002.04399673784,4077.11213553498,4152.18027433213,3606.57809963541,3637.19050680647,3667.67435565572,3603.12211198367,3615.19333070954,3627.32519475459,3630.2563407273,3629.15513549342,3628.05426430013,4646.42207253311,4722.73268137141,4800.29657906948,5639.32955165464,5807.83444662776,5981.37431949494,6431.39233498853,NA,NA
"198",2271.48006315053,2366.0135609827,2458.3323319726,2165.73246322071,2201.99817848296,2238.87117194131,2300.18764066781,2346.01497417832,2392.75533950397,4332.10435763852,4458.83329321953,4592.52944753546,3958.22593229289,4084.4220371444,4210.6181419959,3792.20395406734,3868.4076855248,3944.61141698227,4022.7130110426,4039.0652595787,4055.48397968049,4898.22084751139,4898.47868530862,4898.7365366782,4433.43985491534,4498.20271473283,4564.312439115,4228.56524334797,4227.52361882754,4226.48199430711,4120.48868028391,4098.9736936181,4077.45870695229,4988.94283498994,5025.90042626295,5063.13179568854
"199",4284.71094823405,4609.41835722062,4934.12576620718,3141.05886243467,3192.11761683677,3243.17637123887,1582.82978409811,1128.72286810007,549.13462459786,1610.98312561866,1518.0251227289,1430.43104337368,1582.10567237633,1515.05774256896,1448.0098127616,3487.38596330762,3590.30390569559,3699.03034191762,3585.32130784928,3843.51391664555,4126.79284726986,3309.43069955813,3421.68348289573,3539.27811727843,2744.68889099399,2706.92849395432,2669.99489857013,2653.4379096446,2626.84136066729,2600.66448717662,5231.92944956194,5373.84470741594,5515.75996526995,NA,NA,NA
"200",2660.94187663831,2812.65346987563,2964.36506311296,2020.17455024446,2020.51378357266,2020.85307386586,2177.41421003811,2169.48026171624,2161.8056877743,1648.97274157918,1649.02973326587,1649.08672692231,1202.53744553499,1177.00225243323,1150.67174649811,2042.10471625873,2004.91213598221,1968.39693919959,2426.92076798357,2503.68857485619,2585.1629824899,3285.64085359767,3446.15039893976,3606.65994428185,2990.65773669492,3043.83663921364,3097.01554173237,2865.84752008011,2868.37465833021,2870.90603499394,3042.75907858383,3036.48087132915,3030.20266407447,NA,NA,NA
"201",5688.58819506079,5731.26708687832,5772.90377208014,4638.81237080014,4487.4222024734,4333.37018823911,3968.68715964753,3853.49974323143,3744.03887914501,3485.2997391548,3369.9429358179,3254.586132481,2081.77800514,1945.57210124905,1804.05200554482,1507.94299689277,1389.64123428358,1280.6205300866,1094.21577187585,998.142313335374,910.504219805318,1149.07088790006,1107.76450995287,1067.94299849832,1287.55299441917,1292.18643107099,1296.83654178228,1195.84361470319,1198.7505831817,1201.62882946165,1159.38964404832,1154.10816764891,1148.8266912495,NA,NA,NA
"202",2606.52115567056,2703.98967383032,2799.63305008393,2672.63594663627,2740.44626407994,2809.97706992668,3351.42396854353,3467.68373910701,3587.97652201938,4954.15891704828,5174.95891620041,5411.39678247002,5569.32677287687,5838.10789118195,6125.84868499946,6307.68573434748,6504.02858731151,6700.37144027554,6938.58860486774,7112.83435272641,7284.9708500455,8892.33033275802,9056.03443612353,9227.41244579309,8105.98261965843,8243.57041920287,8379.97954698829,7527.35778101354,7551.96228866543,7576.52475719108,7501.95198757549,7459.27932825844,7416.47482050861,8421.057682805,NA,NA
"203",1247.37391153612,1539.32687423923,1899.61262123645,1243.93110381886,1310.78819338189,1375.98050142007,2472.9074890202,2788.66157696464,3165.27538228666,2939.05678361528,3197.23607172846,3487.62062873896,3733.40862570816,4058.88471758516,4421.78112295253,4468.30202521233,4663.14343916244,4857.98485311254,4857.93530716921,5018.35222771037,5178.76914825153,4923.28810785599,5021.2829223323,5122.33395299088,5348.38130078735,5408.52860026218,5469.6815088962,6770.76135444027,6934.727922797,7106.36466890896,7783.56485234991,7948.62991059413,8113.69496883834,NA,NA,NA
"204",3868.50933134204,5312.58268394682,7295.71324673023,4859.7315553807,6121.28859948717,7779.58829862201,7673.48529702384,8963.09011920758,10526.76041185,8122.84190588306,8814.43861084305,9564.91938714821,9769.93070187646,10465.8537393125,11228.5931831092,11375.2945132574,11725.4519556748,12075.6093980923,10969.6007518513,11224.5645563728,11479.5283608942,10690.5877195146,10757.7957901548,10825.4263749615,10199.9798279521,10145.7740405168,10091.4157765934,9969.8727329033,9959.94621832492,9950.02958709152,9403.71516080249,9403.65966683814,9403.60533012131,NA,NA,NA
"205",1840.63540505313,1969.84124013238,2146.51110371658,1500.12925189066,1481.49469752383,1462.860143157,1161.24222361221,1118.32344005488,1075.40465649755,1426.12788879027,1422.2192492467,1418.32757866196,2389.22292555437,2542.71526035848,2711.13768121551,4451.80324102619,4744.13611827485,5036.46899552351,4255.56482568177,4407.3443646138,4559.12390354582,3683.92115031396,3683.97639458203,3684.03298721674,3979.67804999614,3969.45523997623,3959.25868983046,3302.86675338575,3268.9155637653,3234.96437414486,3114.6159876083,3072.37359474902,3030.13120188973,NA,NA,NA
"206",3095.92353681484,3239.83368472331,3383.74383263178,3512.71814082939,3616.44571173368,3720.17328263797,4110.0870824999,4210.19236317585,4310.29764385181,4839.00593129162,4998.55477972301,5166.00694060419,6082.30620753896,6334.28899964303,6601.84652948532,6671.32783386749,6859.66123395972,7047.99463405195,6234.12546132953,6371.21769861069,6508.30993589185,5947.69890692217,5981.37704329677,6015.05517967137,6031.57197244117,6008.25010398765,5985.01841261411,6048.78161184468,6028.15003938256,6007.58883841168,5987.51028040307,5988.23987914966,5988.96947789626,6001.90473376174,6005.26260021192,6008.62335367586
"207",2798.17967411282,2875.08487324265,2950.323420809,1406.55712079095,1391.97866017068,1377.56631620439,1418.16114470669,1387.04803544638,1358.29324086177,1397.35609949587,1381.7297647317,1366.10342996752,1536.76345781717,1543.28326886923,1549.84481509295,1632.98842359077,1633.07011611625,1633.15180864173,1529.59687480647,1538.81504624462,1548.03321768278,1502.30270737531,1485.49432082687,1468.590286761,2700.08914651535,2722.66783179842,2745.66668618769,4100.8632027311,4281.1612189192,4480.81039251163,4832.51497465944,5255.4777689396,5735.77886571088,5849.03266808654,6288.98002337745,6771.63114519982
"208",3219.03213086693,3357.55049937897,3496.06886789101,3529.55870727513,3632.61975827925,3735.68080928337,3818.00720702192,3899.51371214846,3981.020217275,4051.01602806377,4128.42721204467,4208.01629990285,4586.47703302067,4673.92066136539,4763.89756225642,5450.79820731318,5575.44123063535,5704.54755652853,5314.15237998337,5425.2759889911,5536.39959799883,6386.35262704682,6509.70757493991,6633.06252283301,5209.3163524595,5256.11976576199,5302.92317906448,5169.21728914913,5132.72535747853,5096.49103948569,5431.95044032898,5431.91226359753,5431.87408686607,5529.56624683014,5546.68538114655,5563.8843257562
"209",2916.18381408822,2965.80892256688,3014.48058747934,2785.02475495555,2791.4914498605,2797.95056351123,2739.00281547367,2737.47343392068,2735.9436250193,3132.05205605925,3132.12338503859,3132.19429335434,3663.71865459142,3719.28152796903,3776.19931203521,4773.86288107368,4927.16104061151,5088.24041493787,4632.35722041259,4771.66820268372,4910.97918495485,5657.12634036043,5798.22970340795,5939.33306645547,3810.51114620159,3810.94714998589,3811.38608172647,2402.15066616827,2302.60673855726,2207.18786174501,1996.65083891047,1659.11226022112,1282.39341410139,2144.5105045071,2050.78828562489,1961.1620384312
"210",1676.42736756291,1786.84609018009,1897.26481279727,2388.00161951622,2478.85051217252,2567.23557582892,4899.71567906702,5359.34549380059,5862.09200763051,5524.64665477158,5754.25725635271,5983.86785793385,6010.06685868304,6221.11875824925,6432.17065781546,5460.4022384487,5499.79468603247,5539.18713361625,5741.03942548911,5765.08144295637,5789.2241422969,5642.39929381912,5642.39969956468,5642.40010459998,6187.96215605787,6248.60937491696,6309.85098738456,8155.83456808857,8366.81529961681,8586.25034646374,8273.24774136014,8489.94605987028,NA,NA,NA,NA
"211",2613.1444982679,2745.28162938691,2877.41876050592,3652.75721078496,3921.55083580903,4218.56138123693,4296.04792020309,4449.11158623663,4602.17525227016,5117.78388899077,5397.08576779099,5697.94981307935,6996.93151818862,7333.33989426429,7694.91623363347,8046.42538266578,8295.92044017864,8545.4154976915,7476.11772033891,7656.17735769361,7836.2369950483,7870.55107640672,8005.58384650621,8140.61661660571,8109.09563925532,8174.36530367296,8239.63496809061,8354.91247926052,8411.21890604168,8468.08325295382,8624.33625263309,8685.03139745015,8746.35699794947,8839.27215097484,8881.03796338873,8922.70575091005
"212",5575.37790633181,5771.78027701922,5968.18264770664,5341.58958531013,5468.38624380244,5595.18290229475,5747.72681877737,5865.53864750983,5986.84552367704,5865.43841616279,5949.77510098103,6035.32442770283,6250.22527426904,6321.96366090922,6393.7020475494,6448.96251218394,6511.97596525537,6574.98941832679,7072.67116065413,7155.82163944216,7238.49177571919,7972.59397741435,8114.91974227893,8259.7862891527,7739.27595405413,7821.4573166974,7903.20752790012,6077.49072181045,6021.00167272022,5965.037677935,5675.43806743785,5553.19972064457,5428.16736696856,5392.0184540773,5281.17621098977,5172.61252146382
"213",3491.64363192009,3640.27384576712,3788.90405961415,3432.65734654864,3530.29897653319,3627.94060651774,3906.3586482886,3992.83553352933,4082.16857168427,3932.91298263594,3989.15269651783,4046.19662484114,4308.01830572796,4382.87199757906,4459.6456815187,4855.1865074207,4929.357329521,5003.5281516213,4945.49997397237,5028.60672139575,5111.71346881914,5891.47880059967,5999.01071831397,6106.54263602826,4769.28991667842,4769.5733891143,4769.86065487266,4878.79299939561,4851.7781301358,4824.91284770233,4958.63693288116,4927.16189949733,4896.16817970939,5123.56223252647,5137.85637904137,5152.21002515009
"214",4307.21784210488,4336.51180499259,4365.18639693743,3262.50118369927,3203.45838730846,3143.86181845411,2649.657643378,2537.99863708086,2423.8240251749,2559.13765649603,2482.22305206701,2409.05992075902,2609.7997853739,2561.50523212802,2514.10437344303,2914.14838477432,2903.35493125208,2892.60145463683,4611.07563445178,4716.33426896806,4825.89395614684,6433.36761618532,6794.84512126497,7189.06958242668,4999.07473648071,5177.03535518503,5354.99597388935,3239.0177387501,3215.89135272716,3192.6004045063,3081.9898243176,2938.95440292234,2802.55726813408,3421.50504294393,3377.58418235253,3334.2271210164
"215",2729.25309484365,2865.51359494803,3001.77409505241,3644.52177438336,3814.26701599521,3998.59417746967,4238.07287239272,4383.664876402,4529.25688041128,5958.1995325028,6290.14141662556,6649.96730169766,7299.13100980908,7705.02156498243,8144.14364669885,10143.4215094906,10780.038267933,11475.8498706813,6965.0477028034,7232.36956777385,7499.6914327443,7495.27021101192,7572.58246503867,7650.96107010245,4160.42430598744,3933.19506535577,3699.14235519923,3520.9497595938,3316.51406742713,3123.94845438266,2679.45445829914,2222.42441300664,1712.09061334708,2854.96426786172,2662.94332185196,2463.70689815555
"216",1674.12923479161,1746.25545839802,1818.38168200442,2484.84622930506,2658.48675757282,2850.70447309299,1761.04806248335,1830.02801980019,1899.00797711704,3218.50461361952,3325.42907382394,3430.66068739134,3799.01874959687,3970.22887492222,4149.15491557888,4062.68860677922,4170.3050469791,4276.51278731918,3435.99833914977,3469.78232754076,3503.39215649532,3854.53426462532,3870.85132808074,3887.23746513664,3643.60189836941,3624.9709067378,3606.29191221037,3563.66862362674,3545.15211928819,3526.73182505476,4964.5862636902,5019.21404292536,5074.87351270908,5677.25615933485,5900.1507827483,6135.41424642764
"217",7213.87693742684,7309.6522851638,7403.77181336715,6785.61319498373,6750.16778657446,6714.61004966021,7571.85902537553,7571.19699719091,7570.5349690063,6989.64265050458,7003.19852138698,7016.74127080971,4911.36566901447,4852.42492492122,4791.58589568743,6634.10426104051,6633.86055310127,6633.61684516203,5564.45492941345,5564.02394932989,5563.59296924632,5804.39155208731,5871.68187911409,5938.97220614087,6379.947277064,6458.6233305808,6537.2993840976,5777.14367378107,5777.81923435944,5778.49487393568,5979.50101057509,5979.50085357655,5979.50069657802,6783.69065139883,6834.25405754195,6885.19434673771
"218",7414.99638618372,7560.39613319052,7702.96457412272,7531.7200713967,7635.25091941253,7740.20490004471,3680.57246408107,3638.02231979902,3594.39244799856,5016.14127521156,4930.26956412154,4837.24868799828,5696.57222485624,5683.97103358218,5671.42194767178,5613.02897529502,5668.76097021561,5724.49296513619,6284.34324976058,6356.24949039359,6428.15573102661,6503.51297863681,6584.79906406253,6667.85441492861,6213.0466290876,6213.0462452465,6213.0458614054,6734.9420236198,6760.87178107681,6786.75190010367,7651.86019499357,7820.76257751998,NA,NA,NA,NA
"219",5053.66083859166,5186.54581249597,5319.43078640027,5177.18643696219,5248.13833332813,5319.09022969406,5702.93232614688,5837.92104717136,5972.90976819584,5633.49348179949,5753.77659958776,5877.44185172262,5871.08512866966,5799.43761110531,5726.95816926464,6332.6759496568,6349.12770939861,6365.82876756679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",209.225590517658,199.720214630033,189.400311816473,3043.4988072644,3891.94880243586,4976.92505895764,8051.1224254669,10785.925082019,14682.8199219244,4796.4261985811,5143.85239716221,5491.27859574331,1521.50881931178,864.524564224978,207.540309138177,4410.61104538331,4758.15918774819,5156.5914637017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",6105.23770216919,6161.85138271501,6216.98256788958,4297.26193463482,4110.77014456249,3924.27835449016,3591.9053048558,3376.73041590414,3154.46248499588,2937.73251137243,2743.73313592364,2542.61040445271,2419.24897651561,2312.49777717151,2210.45705561289,2110.90457399673,2027.97625272052,1948.305826924,2063.60589076827,2015.83680703898,1969.17349906393,1752.27187820331,1701.15744843349,1649.26254520894,1569.63989954365,1525.12432198216,1481.87122293323,1680.80889300154,NA,NA,NA,NA,NA,NA,NA,NA
"222",2363.29492433396,2404.90247681543,2445.67849457889,3020.32744555658,3064.69559657698,3110.33794321792,3131.21410580868,3202.08860392184,3275.37826349775,3136.78911519594,3194.67618941562,3254.25327466402,3420.00486045408,3483.99277790364,3549.68786506964,3887.09798151461,3973.81730644226,4060.53663136991,4185.59596909263,4271.98623227725,4358.37649546187,4936.67009341288,5065.76504592999,5198.23585837901,5792.83118146392,5979.13611118244,6171.43284797252,5529.77387994667,5608.35725932273,5686.94063869878,6042.06867169453,6090.5465520706,6138.82680810952,5661.23882131769,5649.30881344929,5637.36613133657
"223",8088.16383598437,8291.74403795254,8492.64515710856,5247.68323868403,5235.43208051015,5223.2095236961,4470.58356944136,4403.75332030789,4334.32545425683,4295.1083046362,4162.39413647653,4033.78069155388,3813.19972345221,3710.90926390709,3607.1885686302,2277.50797532035,2129.31020771606,1975.75599860744,3751.92138897095,3610.01090949045,3468.10043000995,3620.23642285304,3620.36521523356,3620.49400761409,2478.87558307973,2479.76334324628,2480.64508614792,3027.85124931373,3025.72701463607,3023.60427024726,2678.84826557502,2678.64495068031,2678.4416357856,1741.97852087839,1741.9212396053,1741.86395833221
"224",4123.37477401582,4268.58471160785,4411.3646761031,3996.43896275038,4119.1280478204,4247.05421918592,4144.15246551652,4205.17926447328,4267.10474421504,5579.68788361731,5699.60050848263,5823.67454516274,6306.76627162143,6517.68416795844,6740.59938701987,6593.57789191957,6733.75872807392,6873.93956422826,7512.41032101946,7647.79580800179,7787.00244549254,7515.61150794106,7641.57503005853,7767.53855217601,6595.63346280407,6627.48728240545,6659.34110200682,6932.79567155149,6932.79562736586,6932.79558318022,6890.97794650532,6888.3123022921,6885.6315785864,6494.38578960811,6510.55757416284,6526.72935871756
"225",6573.1877382495,6733.0023907988,6889.94302724833,6472.09341203797,6532.46030176812,6592.5458388278,6869.02756650834,6958.6944263052,7049.5317786744,6782.76456985277,6815.32354816726,6847.80493697448,7217.02839515004,7272.67333525144,7328.10614127073,8188.40186373791,8286.16588489114,8383.356509444,6824.87262412361,6869.82519404705,6915.17342345873,7369.87400759249,7349.75864452184,7329.59114754343,8901.6200444499,8952.80685317958,9003.84724734867,8437.24106426777,8521.22645091122,8605.21183755468,7903.37950692931,7915.47405273675,7927.5685985442,8212.80408431504,8186.28059909562,8159.84277222883
"226",5694.6689917857,6432.52843003882,7540.75322135598,5657.59527249386,5738.12187097917,5819.79463364755,6259.62870057957,6350.1480174274,6442.63878503079,7084.34787948491,7247.94469537868,7417.1240928355,7575.16633411685,7733.60416345504,7896.91687795676,7442.2209574601,7519.48085381828,7596.34584701692,7616.55743747232,7673.43461974338,7730.10144133277,7673.64546088422,7709.83655692469,7746.19834047467,7748.82821875745,7779.6430768104,7810.39050008198,7743.03795784736,7747.78778097453,7752.5427450547,7873.45227831482,7895.86781490161,7918.25148064472,7963.98093681057,NA,NA
"227",4250.15006015929,4250.40064004197,4250.65121992464,4812.70165658387,4865.2973643581,4917.89307213233,5869.66159715535,5963.35867850602,6059.45097052195,6563.30097244368,6722.1718197258,6881.04266700792,6790.24624914177,6916.5853348971,7042.92442065243,6937.75453922614,7019.7018047706,7102.61701380344,7889.31178112957,8004.15648535944,8121.53408733259,6577.57962058424,6600.46228436954,6623.34494815484,6934.63781803522,6915.58555819419,6896.53329835316,7416.52483973392,7416.46970480588,7416.41457028771,7043.46169305757,7087.22023895988,7130.97878486219,6979.88826671213,NA,NA
"228",5169.19975169446,5248.45636966121,5325.70836357929,5443.50688556748,5505.23817150981,5567.66951198394,5740.62631077527,5799.73372929283,5858.54139927449,6084.31513814573,6151.1090788171,6217.54222431981,7416.34494003225,7532.56879222706,7651.68491917475,6838.98827684384,6917.91788480237,6996.39953698952,6457.97555693753,6457.96851308977,6457.96144399797,8164.6184417489,8217.2737556757,8269.92906960249,7637.93448383391,7734.31360392355,7830.6927240132,7033.52521029454,7068.01056614998,7102.49592200542,7433.61266936699,7416.48500073466,7399.35733210233,NA,NA,NA
"229",6742.68533810216,6847.50978890186,6950.72432045805,5776.28787335739,5720.72850344447,5664.71273171807,7031.34813778504,7031.33270489112,7031.31727199719,6047.57875596566,6047.57974116151,6047.58072245904,5408.16443662432,5407.35694208202,5406.54956810695,5176.01399594144,5105.93932701245,5034.58203093679,5680.03940978186,5679.99275568643,5679.94598788143,6057.73681497631,6109.55048387344,6161.80733086936,5829.32771989478,5843.7073952796,5858.06939837085,5327.57530442932,5273.66255482008,5220.29537883568,4225.02027968632,4098.16955180145,3975.12735171047,4108.02528954006,4020.05566777004,3932.08604600002
"230",5491.45608477683,5584.26461069934,5675.38066045911,4453.31122363072,4400.45747197439,4346.7057033824,3647.07458269511,3534.36179897403,3421.64901525295,4079.44492581503,4037.23481817357,3994.7991898421,4535.2104626556,4621.26720641204,4709.65341519987,3859.82751242187,3887.77354635104,3915.92191595709,4187.31898118212,4167.23874407318,4147.1082762778,3842.49036603607,3794.07659617521,3745.35098391026,3772.7504044081,3732.36628532603,3691.76231582691,2681.07144041468,2569.19373748836,2461.98454888187,2214.0752738188,2149.13869653469,2086.10664305753,2812.35868013636,2790.80501568313,2768.51643333796
"231",7792.6667161303,10990.9718546719,16671.9227636053,7345.68666274956,7780.01266209554,8240.01891195704,6937.93753298125,7046.1479050384,7154.35827709556,4760.86824963885,4434.22275546875,4094.63335837323,2205.48633360779,1990.71466484033,1796.85759844526,2019.67979076768,1774.60368680787,1529.52758284805,6226.28590830375,6722.25872223632,7257.7396852939,4760.56477296738,4919.13035666464,5077.6959403619,6101.91722291759,6233.47513157936,6363.65802728098,5389.06989765367,5389.07767444345,5389.08545123323,NA,NA,NA,NA,NA,NA
"232",4082.74249206748,4120.82958515384,4158.69845064633,2726.69872189349,2577.07931631542,2422.98167373125,4502.70554781878,4477.58214060797,4452.59891258125,4735.42087108464,4964.03373010892,5208.30836540934,5868.11344801429,6082.33337957323,6292.71573652729,5808.35297358839,5923.16038216077,6037.96779073314,4649.95884091745,4587.98348911257,4527.32986384254,4944.96559510435,4920.75166706431,4897.07336018554,4536.31332873736,4486.0518562205,4436.34727107814,4555.11445928823,4545.58311046105,4536.08236572846,6281.79776243313,6348.41894172733,6415.04012102153,6699.73386397735,NA,NA
"233",5528.74615454628,5625.23821275195,5719.37038765654,5048.28524688233,5037.28518815639,5026.32936827902,5597.13166848619,5625.44574765935,5653.97653567029,6174.1313303392,6199.26174043755,6224.3921505359,5675.76933136405,5685.49828159191,5695.22723181977,6423.1809912104,6436.46250248951,6449.74401376863,5219.63261792173,5121.67462922016,5023.71664051858,5142.16602477266,5079.16723611492,5017.67652990287,4218.07150442303,4099.43264365083,3986.51681373386,4521.26693533731,4514.54505502526,4507.82317471322,4924.65705987071,4938.6383624615,4952.65935854156,5853.78427481332,NA,NA
"234",5764.04880150402,5812.99078436187,5861.00168111052,5171.87708641179,5099.95765062999,5028.03821484818,7281.45654793593,7318.97380744162,7356.49106694731,7053.82867874912,7287.84948900621,7532.51676852202,7204.13781538367,7330.24196654166,7456.34611769965,9414.72970711909,9576.85725062212,9743.50327918691,7919.04517067213,7988.73143357162,8058.41769647112,7833.93479686298,7838.61374612223,7843.29269538148,6512.64250854481,6353.38257435227,6198.01717707094,6091.19220638921,5949.93431367979,5808.67642097036,6741.59587388978,6741.59050528964,6741.58513669378,6169.07466869566,NA,NA
"235",4630.18081080673,4733.09099146897,4834.68122162555,3672.48668104155,3639.77391388771,3606.88028050292,3495.38052679754,3453.11657228359,3411.36364706601,4586.36834955799,4609.97923478863,4633.84866500837,4416.69223023941,4503.88383793958,4591.07544563974,4698.96661170216,4748.48429167267,4798.00197164319,4694.3854048781,4728.2821544502,4762.17890402231,4841.44256244356,4889.20882971915,4936.97509699474,4503.10584470067,4492.57773493732,4482.02323596075,3439.50335386202,3326.2704064355,3216.76523568596,3502.27677751323,3502.26792002582,3502.25859839707,3651.40755454763,3651.57473120961,3651.74193203646
"236",2255.23319574679,2306.603363985,2356.58314802619,2396.85644122632,2443.02373417987,2490.46314959137,3235.23810343563,3309.92368015923,3386.33337584786,3357.18964439795,3452.71597225461,3548.24230011127,4709.28372550124,4909.78126738136,5123.28701327594,5265.88235672842,5444.49134359247,5633.49614694418,4132.20476503394,4132.26882265412,4132.33288126733,4633.28199550315,4631.55187349337,4629.82142792268,4453.03060615712,4436.67408044625,4420.27875371226,4399.81009865336,4395.02352068787,4390.23694272237,5015.00945859604,5015.01122006983,5015.0129876277,4794.44880828984,NA,NA
"237",2955.1016399214,2955.10430940399,2955.10697888659,2458.53885636675,2343.99511753348,2226.57857255579,2868.62635496809,2864.24067313047,2859.86748591779,3718.47620321059,3851.49525699437,3989.27273000758,2803.63764788137,2851.24811978304,2898.85859168471,3885.30330245402,3921.74511884102,3958.01787798436,3548.72083962782,3554.62040625116,3560.5199728745,3868.78608505627,3914.79021480595,3960.79434455564,2887.34581963934,2789.69730663762,2695.35121485147,2508.14684649964,2406.02519324887,2303.9035399981,2676.0311941311,2624.51575357387,2572.22054292181,2779.49652390494,NA,NA
"238",6416.53697694959,6560.94066604216,6702.13835354776,6116.40975661923,6168.4536609963,6221.15060380075,6128.14860791761,6128.32466537217,6128.50072788474,6560.33745399412,6616.52557518227,6672.71369637042,6918.07118183346,6994.08819107622,7070.10520031898,7146.96410850408,7221.3110566349,7296.78738041829,6501.74143195382,6466.23697060067,6431.02958922726,6052.19756405714,5975.19518491747,5898.1928057778,4317.2248020748,4116.90705495582,3911.58083650393,3567.64175590138,3325.32908889531,3073.82797235675,4016.11195698543,3909.16563844174,3805.0672273201,4002.6098316776,NA,NA
"239",2744.74441868192,2793.34112729633,2840.78704202677,2788.98151282342,2817.57114431933,2846.59134346436,3717.18814098258,3762.0140246762,3807.77598166342,3743.08993323018,3852.92329416945,3965.97949169305,3616.42964377212,3675.45811008405,3734.48657639598,4248.61593393734,4322.50514856484,4396.39436319233,4227.9029286005,4279.19066372545,4331.10055877665,4138.35959125228,4149.69781609073,4161.06710525302,3433.83918418247,3341.89871620112,3248.67279012982,3657.91322664052,3657.89119926176,3657.86917201566,3891.22430884562,3922.40463057917,3953.95327988377,4013.78423924168,NA,NA
"240",6559.90138885985,6740.52438549714,6916.91722439706,6881.49193473316,7013.57260816803,7148.18838655695,7482.82806189178,7582.79064877458,7684.08862899979,8248.70648709795,8447.64658542124,8651.38466786274,7515.00083152923,7581.17461041578,7647.34838930233,8682.97577866069,8762.2594218944,8842.26699851739,8760.60732300186,8836.11056044597,8911.29082757267,8467.01791074101,8480.89876582532,8494.80237722594,6787.37211576268,6560.0469546511,6328.70968768272,6460.9663723695,6327.77605133274,6197.33139721257,6907.87544469386,6907.86329237193,6907.85114005001,6559.24619799837,NA,NA
