"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"180",4571.32645743156,4702.02377949749,4830.59438615764,4572.14061926898,4656.74815760619,4743.58767050624,4760.20709901359,4813.17580030495,4866.14450159632,4980.52757161939,5019.41268200751,5058.91109547085,5021.27829277482,5053.124785317,5084.87107132526,5070.11309964693,5092.90308125716,5115.64217671266,4808.31386542466,4792.03989009642,4775.70849998781,4891.70561557774,4886.19547625487,4880.68114477431,4361.5582264508,4306.55133957912,4252.23818587486,4080.06968724775,4020.15813052182,3961.12631235539,5688.92816207686,5700.89873363155,5712.86930518624,5335.66311733295,5370.06622052008,5405.78976966347
"181",3748.64067510556,3837.44189774472,3924.47998419297,3725.38754105477,3773.59626424317,3822.85801650081,3701.1765250323,3722.60926425708,3743.98038460536,3527.74966520506,3516.3299046174,3504.89155273672,3160.49619996134,3115.01804372504,3069.04358549683,2819.50083106237,2763.74367989449,2709.08915649395,2499.05115043842,2457.1955700344,2414.38766122637,2573.91053530743,2544.93428165854,2515.95802800966,2452.92698926405,2424.63211224644,2396.33723522882,2415.42108490023,2397.1467396296,2379.01065252735,2554.08533166721,2554.52485732481,2554.96434501778,2659.0519380825,2675.06096252488,2691.16637051658
"182",417.831021938446,438.289026233299,458.747030528152,550.940280093875,568.435145986301,586.721484707955,819.596011287483,867.466909379781,919.356933020933,1442.63600161782,1535.99059240983,1639.39347022079,1156.22041973486,1212.15942425318,1268.09842877151,1209.66964223982,1227.24897404492,1244.82830585001,1384.95283588128,1399.46710473004,1413.90551079161,2566.16477262109,2674.570821696,2790.9594657536,4096.85524883158,4496.29454439409,4951.59791909302,5752.99772498845,6363.86812208958,7062.68376331705,6298.20184589162,6562.7047316599,6827.20761742817,8060.53244596762,8368.25236314076,NA
"183",649.210893399327,689.163585101505,729.116276803682,502.726790242061,502.743746057531,502.760702444882,1455.61216865826,1502.64116537491,1549.67016209157,1799.91990223575,1989.02370473596,2205.98487500366,1514.98692064066,1576.55777562467,1636.94510423381,1494.11779028359,1506.53021700172,1518.94264371986,1706.65250726082,1719.72967760675,1732.95533667987,2658.26736485864,2736.40563516104,2818.69604711346,4472.36904806746,4724.32409680879,5001.12706978136,7348.06482569267,8097.8392108404,8961.01004868215,6956.39253711012,7286.33467387049,7616.27681063085,6239.36916665058,6325.31434191124,NA
"184",1250.04164085124,1333.83524329449,1415.06906395386,1112.65148081884,1132.14976034813,1151.64803987741,1057.58766505865,1045.72926577831,1034.00383101537,1615.92759395191,1711.88514857595,1815.97956000284,3343.52372831647,3634.52904862785,3967.63098818962,4647.36556796154,4939.12401295826,5230.88245795498,5682.29285743395,5965.0054998245,6247.71814221505,7013.17615802085,7293.25164970121,7573.32714138158,7496.18158224109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",1253.90523102213,1331.22543041053,1408.54562979893,1148.98401295769,1198.26051723769,1247.53702151769,1689.95532364106,1742.85432767979,1799.66682739135,2065.92685679247,2112.23882295114,2161.82216896777,2616.30815944113,2780.94300262056,2959.86949920379,2179.13671437399,2208.36870029179,2237.60068620959,2986.31202094438,3026.6124178853,3068.21978329881,3894.42881343737,3996.37757845377,4102.79692303717,7479.85863357904,8024.30209098463,8634.80692957283,9789.23385699326,10812.3704878725,11981.8447103457,11570.3227358376,12110.538687095,12650.7546383524,14139.4997498076,14614.4970195496,NA
"186",1685.79220781625,1794.80001516723,1903.80782251821,875.112241709708,886.401822507873,897.691403306038,2687.6803776673,2735.6090004148,2784.39232035679,2906.25517452092,2906.55458018986,2906.8539858588,3343.10573662322,3374.49702177587,3406.18306661044,2698.47101486103,2698.52957777285,2698.58814195562,3046.4313292001,3046.46063904441,3046.48994888871,4454.87316136231,4534.47751198448,4616.46621273987,6949.03726987703,7320.5366180989,7724.86808907103,12096.326228035,13166.8047463421,14384.6061493324,14415.0581064575,15103.7134633841,15792.3688203107,15337.3771719909,15964.3189857628,NA
"187",775.649464394395,824.724910658772,873.80035692315,780.350947346271,788.163553872449,795.901300543626,676.840575070484,667.81410336511,658.977446272257,1399.05556417715,1421.58579633816,1444.93575740378,1474.83352539626,1534.79879343326,1594.76406147026,1388.20355986903,1430.314624716,1472.42568956297,1535.17702583926,1552.86549168856,1570.75776584063,2965.51329086937,3080.55269194725,3203.58873546464,5207.27755852961,5751.36806845472,6378.87679131492,7383.60132996861,8263.2249152862,9283.62947399398,8305.67715744979,8678.86919279618,9052.06122814257,13024.5069146255,13545.0001916297,NA
"188",945.533650280877,996.828599334715,1048.12354838855,1063.28811380553,1048.34317629172,1033.29004912593,996.733270929375,978.683077188904,960.959760762124,1331.03634107166,1382.13657292064,1435.98000546069,1734.53061892033,1825.35322708336,1920.93144236197,1564.22658509611,1597.22769488571,1631.22221712154,2252.92917156907,2290.12741376169,2328.41652225379,3171.650881838,3333.17334401422,3507.82748295901,4990.48522499005,5361.01124391432,5775.22070805061,9379.13441768331,10324.8577472965,11420.1541967974,9789.62793537157,10335.2755976891,10880.9232600065,8884.78168371914,9248.15162892374,NA
"189",1171.98741078326,1957.61461143335,3356.00383937486,829.255317024945,878.000767616325,926.746218207706,690.520077379746,690.520209356968,690.520340721928,707.758688487612,705.408175628519,703.069528774931,1499.49159985776,1595.17150062239,1701.40264126502,2468.52734622631,2833.60957081308,3273.43764703233,2975.8897674282,3122.4604819631,3269.031196498,3335.62609717496,3445.54798505832,3555.46987294168,8052.07159074924,8909.53750937654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",3210.19041763775,5714.42905163264,10545.0895005543,1797.51450263681,1806.00950402413,1814.50450541145,1397.79932666712,1338.94403252367,1278.76491821574,1573.49420172993,1575.15306943656,1576.8146110275,2873.19673279624,3147.99260958513,3459.53961655518,7448.59071777277,8610.36378250515,10035.7308310877,7149.95502652256,7498.91005751372,7847.86508850487,7443.7006647258,7641.09145940092,7845.94254045908,14097.3800566418,15021.3976924756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",1036.06702280753,1074.32030959163,1111.24450373162,1006.71001620945,1017.22899198612,1027.74796776279,968.45895248983,961.295339588939,954.104918640817,1316.87688857004,1348.78437904468,1380.69186951932,1492.4080340331,1537.33986340996,1582.27169278681,2338.95412836947,2439.83426641188,2548.10842465143,3927.52132128379,4347.47415929591,4833.38613193885,6829.22568973674,7680.5219360945,8686.37366241657,6884.14072189035,7242.12947467067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",1761.39487169237,2680.42176269562,4319.14276941276,1501.98742221873,1563.47104547537,1624.95466873201,1585.20132518455,1629.02401568846,1672.26488663276,1801.34249033551,1849.92543468192,1898.50837902832,4192.36607062339,4587.71287008676,5042.18878314892,6027.54514088143,6360.58571669905,6693.62629251666,9841.36899036579,10876.8166060782,12066.9422956154,8751.05985079028,9037.06648998709,9323.07312918391,9080.50852265609,9124.81165564006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",5243.15210614371,5237.87728285705,5232.59920665837,3520.35605619092,3346.33323807112,3167.65554522089,2993.72315373827,2893.16713037087,2795.98867844752,4519.76739859137,4636.99969815266,4754.23199771394,5682.70770244131,6042.85884840611,6435.95897856555,4368.14186894343,4513.06160913614,4657.98134932885,5551.28233961087,5572.30814805987,5593.5295291524,5654.18786916047,5683.92708767621,5713.82272496302,6371.18785755083,6470.78971356031,6570.3915695698,1137.37294367801,1021.9607302246,887.015553769679,1306.81454282625,1251.5911704322,1198.70142745427,3068.84470016633,2937.31372274792,2811.42017560408
"194",1879.84605488702,1813.79006756905,1747.73408025108,1174.7643258758,1049.11253715024,923.460748424679,1525.15169430156,1533.03880853212,1541.00676547643,2439.2164372852,2525.04267760908,2615.46987534067,3525.9723551876,3807.8232430094,4112.20406441081,2531.95067061164,2565.95677693339,2599.96288325513,2874.28635540615,2875.95057201266,2877.61478861917,3676.76782163352,3783.30963983315,3889.85145803278,3185.09889852818,3203.59472573063,3222.09055293309,1444.11022753691,1388.70722205561,1343.86663188061,841.426464606025,765.262350062793,695.992447418245,1347.16415097915,1346.85421557069,1346.13619607315
"195",3983.22881670758,4186.47937104101,4389.72992537444,4747.86550298866,4993.30930929942,5257.70450216198,5698.87832290307,5869.17411742271,6039.46991194236,6311.32182898495,6492.65158935125,6673.98134971756,5559.14335688478,5668.22379948473,5777.30424208468,5230.45296917614,5220.89226185441,5211.31886878083,4174.28761576996,4046.40160109108,3916.18565656191,4243.5758891838,4151.95882560589,4058.52575528645,3584.29679904438,3514.96877739287,3446.98170903166,3546.76703817407,3481.74026400813,3416.71348984219,3419.09827869026,3359.74622759748,3301.42446744161,2668.89245455591,NA,NA
"196",6738.52541855681,6947.24512227226,7152.57421924278,5012.49220755184,5032.48555560169,5052.47890365154,5352.04093427655,5308.40376244631,5264.58614138225,6212.0137330629,6211.96723316178,6211.9206617535,6630.7759616294,6757.27866328774,6887.33776124493,6639.14429701383,6717.61074176823,6796.07718652263,7495.99108402238,7611.18200737421,7728.14307008105,8091.76045820938,8210.46047098941,8329.16048376944,7815.07902683719,7920.1325029287,8025.18597902022,6897.3163014893,6897.20451794672,6897.09339301371,7757.48788624568,7771.47380471083,7785.45972317598,8303.97683426959,8306.61705579098,8309.2896338015
"197",5843.52580290856,6012.1002477221,6178.2144925707,5482.48241903326,5567.21365653482,5653.25440714738,5784.33320316547,5859.55434980166,5936.1899783352,7365.47620955603,7510.83983533146,7660.68206946135,7574.64747136325,7734.98380066208,7895.32012996091,6699.03711092023,6763.05329645627,6827.06948199231,6730.98790400866,6705.99579077732,6681.14772662687,6150.64749761968,6078.2727870763,6007.23280859909,5488.24718513318,5408.18585517348,5329.90648808401,4402.48244747878,4310.57630622363,4220.58879585485,3854.0440431081,3713.06903065489,3572.09401820167,3788.70414128938,3708.21857329891,3627.73300530845
"198",2515.54253786352,2617.29069877063,2717.09374049428,2607.72208112892,2667.91709949092,2727.41308306993,2757.41567476545,2812.07595963998,2867.81977601463,3123.99946003245,3199.01566035845,3275.83321512877,3435.89054164598,3495.88984874015,3555.88915583432,4002.04399673784,4077.11213553498,4152.18027433213,3606.57809963541,3637.19050680647,3667.67435565572,3603.12211198367,3615.19333070954,3627.32519475459,3630.2563407273,3629.15513549342,3628.05426430013,4646.42207253311,4722.73268137141,4800.29657906948,5639.32955165464,5807.83444662776,5981.37431949494,6431.39233498853,NA,NA
"199",2271.48006315053,2366.0135609827,2458.3323319726,2165.73246322071,2201.99817848296,2238.87117194131,2300.18764066781,2346.01497417832,2392.75533950397,4332.10435763852,4458.83329321953,4592.52944753546,3958.22593229289,4084.4220371444,4210.6181419959,3792.20395406734,3868.4076855248,3944.61141698227,4022.7130110426,4039.0652595787,4055.48397968049,4898.22084751139,4898.47868530862,4898.7365366782,4433.43985491534,4498.20271473283,4564.312439115,4228.56524334797,4227.52361882754,4226.48199430711,4120.48868028391,4098.9736936181,4077.45870695229,4988.94283498994,5025.90042626295,5063.13179568854
"200",4284.71094823405,4609.41835722062,4934.12576620718,3141.05886243467,3192.11761683677,3243.17637123887,1582.82978409811,1128.72286810007,549.13462459786,1610.98312561866,1518.0251227289,1430.43104337368,1582.10567237633,1515.05774256896,1448.0098127616,3487.38596330762,3590.30390569559,3699.03034191762,3585.32130784928,3843.51391664555,4126.79284726986,3309.43069955813,3421.68348289573,3539.27811727843,2744.68889099399,2706.92849395432,2669.99489857013,2653.4379096446,2626.84136066729,2600.66448717662,5231.92944956194,5373.84470741594,5515.75996526995,NA,NA,NA
"201",2660.94187663831,2812.65346987563,2964.36506311296,2020.17455024446,2020.51378357266,2020.85307386586,2177.41421003811,2169.48026171624,2161.8056877743,1648.97274157918,1649.02973326587,1649.08672692231,1202.53744553499,1177.00225243323,1150.67174649811,2042.10471625873,2004.91213598221,1968.39693919959,2426.92076798357,2503.68857485619,2585.1629824899,3285.64085359767,3446.15039893976,3606.65994428185,2990.65773669492,3043.83663921364,3097.01554173237,2865.84752008011,2868.37465833021,2870.90603499394,3042.75907858383,3036.48087132915,3030.20266407447,NA,NA,NA
"202",5688.58819506079,5731.26708687832,5772.90377208014,4638.81237080014,4487.4222024734,4333.37018823911,3968.68715964753,3853.49974323143,3744.03887914501,3485.2997391548,3369.9429358179,3254.586132481,2081.77800514,1945.57210124905,1804.05200554482,1507.94299689277,1389.64123428358,1280.6205300866,1094.21577187585,998.142313335374,910.504219805318,1149.07088790006,1107.76450995287,1067.94299849832,1287.55299441917,1292.18643107099,1296.83654178228,1195.84361470319,1198.7505831817,1201.62882946165,1159.38964404832,1154.10816764891,1148.8266912495,NA,NA,NA
"203",2606.52115567056,2703.98967383032,2799.63305008393,2672.63594663627,2740.44626407994,2809.97706992668,3351.42396854353,3467.68373910701,3587.97652201938,4954.15891704828,5174.95891620041,5411.39678247002,5569.32677287687,5838.10789118195,6125.84868499946,6307.68573434748,6504.02858731151,6700.37144027554,6938.58860486774,7112.83435272641,7284.9708500455,8892.33033275802,9056.03443612353,9227.41244579309,8105.98261965843,8243.57041920287,8379.97954698829,7527.35778101354,7551.96228866543,7576.52475719108,7501.95198757549,7459.27932825844,7416.47482050861,8421.057682805,NA,NA
"204",1247.37391153612,1539.32687423923,1899.61262123645,1243.93110381886,1310.78819338189,1375.98050142007,2472.9074890202,2788.66157696464,3165.27538228666,2939.05678361528,3197.23607172846,3487.62062873896,3733.40862570816,4058.88471758516,4421.78112295253,4468.30202521233,4663.14343916244,4857.98485311254,4857.93530716921,5018.35222771037,5178.76914825153,4923.28810785599,5021.2829223323,5122.33395299088,5348.38130078735,5408.52860026218,5469.6815088962,6770.76135444027,6934.727922797,7106.36466890896,7783.56485234991,7948.62991059413,8113.69496883834,NA,NA,NA
"205",3868.50933134204,5312.58268394682,7295.71324673023,4859.7315553807,6121.28859948717,7779.58829862201,7673.48529702384,8963.09011920758,10526.76041185,8122.84190588306,8814.43861084305,9564.91938714821,9769.93070187646,10465.8537393125,11228.5931831092,11375.2945132574,11725.4519556748,12075.6093980923,10969.6007518513,11224.5645563728,11479.5283608942,10690.5877195146,10757.7957901548,10825.4263749615,10199.9798279521,10145.7740405168,10091.4157765934,9969.8727329033,9959.94621832492,9950.02958709152,9403.71516080249,9403.65966683814,9403.60533012131,NA,NA,NA
"206",1840.63540505313,1969.84124013238,2146.51110371658,1500.12925189066,1481.49469752383,1462.860143157,1161.24222361221,1118.32344005488,1075.40465649755,1426.12788879027,1422.2192492467,1418.32757866196,2389.22292555437,2542.71526035848,2711.13768121551,4451.80324102619,4744.13611827485,5036.46899552351,4255.56482568177,4407.3443646138,4559.12390354582,3683.92115031396,3683.97639458203,3684.03298721674,3979.67804999614,3969.45523997623,3959.25868983046,3302.86675338575,3268.9155637653,3234.96437414486,3114.6159876083,3072.37359474902,3030.13120188973,NA,NA,NA
"207",3095.92353681484,3239.83368472331,3383.74383263178,3512.71814082939,3616.44571173368,3720.17328263797,4110.0870824999,4210.19236317585,4310.29764385181,4839.00593129162,4998.55477972301,5166.00694060419,6082.30620753896,6334.28899964303,6601.84652948532,6671.32783386749,6859.66123395972,7047.99463405195,6234.12546132953,6371.21769861069,6508.30993589185,5947.69890692217,5981.37704329677,6015.05517967137,6031.57197244117,6008.25010398765,5985.01841261411,6048.78161184468,6028.15003938256,6007.58883841168,5987.51028040307,5988.23987914966,5988.96947789626,6001.90473376174,6005.26260021192,6008.62335367586
"208",2798.17967411282,2875.08487324265,2950.323420809,1406.55712079095,1391.97866017068,1377.56631620439,1418.16114470669,1387.04803544638,1358.29324086177,1397.35609949587,1381.7297647317,1366.10342996752,1536.76345781717,1543.28326886923,1549.84481509295,1632.98842359077,1633.07011611625,1633.15180864173,1529.59687480647,1538.81504624462,1548.03321768278,1502.30270737531,1485.49432082687,1468.590286761,2700.08914651535,2722.66783179842,2745.66668618769,4100.8632027311,4281.1612189192,4480.81039251163,4832.51497465944,5255.4777689396,5735.77886571088,5849.03266808654,6288.98002337745,6771.63114519982
"209",3219.03213086693,3357.55049937897,3496.06886789101,3529.55870727513,3632.61975827925,3735.68080928337,3818.00720702192,3899.51371214846,3981.020217275,4051.01602806377,4128.42721204467,4208.01629990285,4586.47703302067,4673.92066136539,4763.89756225642,5450.79820731318,5575.44123063535,5704.54755652853,5314.15237998337,5425.2759889911,5536.39959799883,6386.35262704682,6509.70757493991,6633.06252283301,5209.3163524595,5256.11976576199,5302.92317906448,5169.21728914913,5132.72535747853,5096.49103948569,5431.95044032898,5431.91226359753,5431.87408686607,5529.56624683014,5546.68538114655,5563.8843257562
"210",2916.18381408822,2965.80892256688,3014.48058747934,2785.02475495555,2791.4914498605,2797.95056351123,2739.00281547367,2737.47343392068,2735.9436250193,3132.05205605925,3132.12338503859,3132.19429335434,3663.71865459142,3719.28152796903,3776.19931203521,4773.86288107368,4927.16104061151,5088.24041493787,4632.35722041259,4771.66820268372,4910.97918495485,5657.12634036043,5798.22970340795,5939.33306645547,3810.51114620159,3810.94714998589,3811.38608172647,2402.15066616827,2302.60673855726,2207.18786174501,1996.65083891047,1659.11226022112,1282.39341410139,2144.5105045071,2050.78828562489,1961.1620384312
"211",1676.42736756291,1786.84609018009,1897.26481279727,2388.00161951622,2478.85051217252,2567.23557582892,4899.71567906702,5359.34549380059,5862.09200763051,5524.64665477158,5754.25725635271,5983.86785793385,6010.06685868304,6221.11875824925,6432.17065781546,5460.4022384487,5499.79468603247,5539.18713361625,5741.03942548911,5765.08144295637,5789.2241422969,5642.39929381912,5642.39969956468,5642.40010459998,6187.96215605787,6248.60937491696,6309.85098738456,8155.83456808857,8366.81529961681,8586.25034646374,8273.24774136014,8489.94605987028,NA,NA,NA,NA
"212",2613.1444982679,2745.28162938691,2877.41876050592,3652.75721078496,3921.55083580903,4218.56138123693,4296.04792020309,4449.11158623663,4602.17525227016,5117.78388899077,5397.08576779099,5697.94981307935,6996.93151818862,7333.33989426429,7694.91623363347,8046.42538266578,8295.92044017864,8545.4154976915,7476.11772033891,7656.17735769361,7836.2369950483,7870.55107640672,8005.58384650621,8140.61661660571,8109.09563925532,8174.36530367296,8239.63496809061,8354.91247926052,8411.21890604168,8468.08325295382,8624.33625263309,8685.03139745015,8746.35699794947,8839.27215097484,8881.03796338873,8922.70575091005
"213",5575.37790633181,5771.78027701922,5968.18264770664,5341.58958531013,5468.38624380244,5595.18290229475,5747.72681877737,5865.53864750983,5986.84552367704,5865.43841616279,5949.77510098103,6035.32442770283,6250.22527426904,6321.96366090922,6393.7020475494,6448.96251218394,6511.97596525537,6574.98941832679,7072.67116065413,7155.82163944216,7238.49177571919,7972.59397741435,8114.91974227893,8259.7862891527,7739.27595405413,7821.4573166974,7903.20752790012,6077.49072181045,6021.00167272022,5965.037677935,5675.43806743785,5553.19972064457,5428.16736696856,5392.0184540773,5281.17621098977,5172.61252146382
"214",3491.64363192009,3640.27384576712,3788.90405961415,3432.65734654864,3530.29897653319,3627.94060651774,3906.3586482886,3992.83553352933,4082.16857168427,3932.91298263594,3989.15269651783,4046.19662484114,4308.01830572796,4382.87199757906,4459.6456815187,4855.1865074207,4929.357329521,5003.5281516213,4945.49997397237,5028.60672139575,5111.71346881914,5891.47880059967,5999.01071831397,6106.54263602826,4769.28991667842,4769.5733891143,4769.86065487266,4878.79299939561,4851.7781301358,4824.91284770233,4958.63693288116,4927.16189949733,4896.16817970939,5123.56223252647,5137.85637904137,5152.21002515009
"215",4307.21784210488,4336.51180499259,4365.18639693743,3262.50118369927,3203.45838730846,3143.86181845411,2649.657643378,2537.99863708086,2423.8240251749,2559.13765649603,2482.22305206701,2409.05992075902,2609.7997853739,2561.50523212802,2514.10437344303,2914.14838477432,2903.35493125208,2892.60145463683,4611.07563445178,4716.33426896806,4825.89395614684,6433.36761618532,6794.84512126497,7189.06958242668,4999.07473648071,5177.03535518503,5354.99597388935,3239.0177387501,3215.89135272716,3192.6004045063,3081.9898243176,2938.95440292234,2802.55726813408,3421.50504294393,3377.58418235253,3334.2271210164
"216",2729.25309484365,2865.51359494803,3001.77409505241,3644.52177438336,3814.26701599521,3998.59417746967,4238.07287239272,4383.664876402,4529.25688041128,5958.1995325028,6290.14141662556,6649.96730169766,7299.13100980908,7705.02156498243,8144.14364669885,10143.4215094906,10780.038267933,11475.8498706813,6965.0477028034,7232.36956777385,7499.6914327443,7495.27021101192,7572.58246503867,7650.96107010245,4160.42430598744,3933.19506535577,3699.14235519923,3520.9497595938,3316.51406742713,3123.94845438266,2679.45445829914,2222.42441300664,1712.09061334708,2854.96426786172,2662.94332185196,2463.70689815555
"217",1674.12923479161,1746.25545839802,1818.38168200442,2484.84622930506,2658.48675757282,2850.70447309299,1761.04806248335,1830.02801980019,1899.00797711704,3218.50461361952,3325.42907382394,3430.66068739134,3799.01874959687,3970.22887492222,4149.15491557888,4062.68860677922,4170.3050469791,4276.51278731918,3435.99833914977,3469.78232754076,3503.39215649532,3854.53426462532,3870.85132808074,3887.23746513664,3643.60189836941,3624.9709067378,3606.29191221037,3563.66862362674,3545.15211928819,3526.73182505476,4964.5862636902,5019.21404292536,5074.87351270908,5677.25615933485,5900.1507827483,6135.41424642764
"218",7213.87693742684,7309.6522851638,7403.77181336715,6785.61319498373,6750.16778657446,6714.61004966021,7571.85902537553,7571.19699719091,7570.5349690063,6989.64265050458,7003.19852138698,7016.74127080971,4911.36566901447,4852.42492492122,4791.58589568743,6634.10426104051,6633.86055310127,6633.61684516203,5564.45492941345,5564.02394932989,5563.59296924632,5804.39155208731,5871.68187911409,5938.97220614087,6379.947277064,6458.6233305808,6537.2993840976,5777.14367378107,5777.81923435944,5778.49487393568,5979.50101057509,5979.50085357655,5979.50069657802,6783.69065139883,6834.25405754195,6885.19434673771
"219",7414.99638618372,7560.39613319052,7702.96457412272,7531.7200713967,7635.25091941253,7740.20490004471,3680.57246408107,3638.02231979902,3594.39244799856,5016.14127521156,4930.26956412154,4837.24868799828,5696.57222485624,5683.97103358218,5671.42194767178,5613.02897529502,5668.76097021561,5724.49296513619,6284.34324976058,6356.24949039359,6428.15573102661,6503.51297863681,6584.79906406253,6667.85441492861,6213.0466290876,6213.0462452465,6213.0458614054,6734.9420236198,6760.87178107681,6786.75190010367,7651.86019499357,7820.76257751998,NA,NA,NA,NA
"220",5053.66085633902,5186.54584809876,5319.4308398585,5177.18643463976,5248.1383310057,5319.09022737163,5702.93232599547,5837.92104699472,5972.90976799396,5633.49348179949,5753.77659958776,5877.44185172262,5871.08512866966,5799.43761110531,5726.95816926464,6332.67594971887,6349.12770949334,6365.82876769468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",209.225601543055,199.720224566598,189.40032060339,3043.4988072644,3891.94880243586,4976.92505895764,8051.12247196801,10785.9251285201,14682.8199684255,4796.4261985811,5143.85239716221,5491.27859574331,1521.50881931605,864.524564229247,207.540309142445,4410.61104538331,4758.15918774819,5156.5914637017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",6105.23770216919,6161.85138271501,6216.98256788958,4297.26193463482,4110.77014456249,3924.27835449016,3591.9053048558,3376.73041590414,3154.46248499588,2937.73251137243,2743.73313592364,2542.61040445271,2419.24897651561,2312.49777717151,2210.45705561289,2110.90457399673,2027.97625272052,1948.305826924,2063.60589076827,2015.83680703898,1969.17349906393,1752.27187820331,1701.15744843349,1649.26254520894,1569.63989954365,1525.12432198216,1481.87122293323,1680.80889300154,NA,NA,NA,NA,NA,NA,NA,NA
"223",2363.29492433396,2404.90247681543,2445.67849457889,3020.32744555658,3064.69559657698,3110.33794321792,3131.21410580868,3202.08860392184,3275.37826349775,3136.78911519594,3194.67618941562,3254.25327466402,3420.00486045408,3483.99277790364,3549.68786506964,3887.09798151461,3973.81730644226,4060.53663136991,4185.59596909263,4271.98623227725,4358.37649546187,4936.67009341288,5065.76504592999,5198.23585837901,5792.83118146392,5979.13611118244,6171.43284797252,5529.77387994667,5608.35725932273,5686.94063869878,6042.06867169453,6090.5465520706,6138.82680810952,5661.23882131769,5649.30881344929,5637.36613133657
"224",8088.16383598437,8291.74403795254,8492.64515710856,5247.68323868403,5235.43208051015,5223.2095236961,4470.58356944136,4403.75332030789,4334.32545425683,4295.1083046362,4162.39413647653,4033.78069155388,3813.19972345221,3710.90926390709,3607.1885686302,2277.50797532035,2129.31020771606,1975.75599860744,3751.92138897095,3610.01090949045,3468.10043000995,3620.23642285304,3620.36521523356,3620.49400761409,2478.87558307973,2479.76334324628,2480.64508614792,3027.85124931373,3025.72701463607,3023.60427024726,2678.84826557502,2678.64495068031,2678.4416357856,1741.97852087839,1741.9212396053,1741.86395833221
"225",4123.37477401582,4268.58471160785,4411.3646761031,3996.43896275038,4119.1280478204,4247.05421918592,4144.15246551652,4205.17926447328,4267.10474421504,5579.68788361731,5699.60050848263,5823.67454516274,6306.76627162143,6517.68416795844,6740.59938701987,6593.57789191957,6733.75872807392,6873.93956422826,7512.41032101946,7647.79580800179,7787.00244549254,7515.61150794106,7641.57503005853,7767.53855217601,6595.63346280407,6627.48728240545,6659.34110200682,6932.79567155149,6932.79562736586,6932.79558318022,6890.97794650532,6888.3123022921,6885.6315785864,6494.38578960811,6510.55757416284,6526.72935871756
"226",6573.1877382495,6733.0023907988,6889.94302724833,6472.09341203797,6532.46030176812,6592.5458388278,6869.02756650834,6958.6944263052,7049.5317786744,6782.76456985277,6815.32354816726,6847.80493697448,7217.02839515004,7272.67333525144,7328.10614127073,8188.40186373791,8286.16588489114,8383.356509444,6824.87262412361,6869.82519404705,6915.17342345873,7349.54335610921,7273.28992444389,7054.92922418042,8901.6200444499,8952.80685317958,9003.84724734867,8437.24106426777,8521.22645091122,8605.21183755468,7903.37950692931,7915.47405273675,7927.5685985442,8212.80408431504,8186.28059909562,8159.84277222883
"227",5694.6689917857,6432.52843003882,7540.75322135598,5657.59527249386,5738.12187097917,5819.79463364755,6259.62870057957,6350.1480174274,6442.63878503079,7084.34787948491,7247.94469537868,7417.1240928355,7575.16633411685,7733.60416345504,7896.91687795676,7442.2209574601,7519.48085381828,7596.34584701692,7616.55743747232,7673.43461974338,7730.10144133277,7673.64546088422,7709.83655692469,7746.19834047467,7748.82821875745,7779.6430768104,7810.39050008198,7743.03795784736,7747.78778097453,7752.5427450547,7873.45227831482,7895.86781490161,7918.25148064472,7963.98093681057,NA,NA
"228",4250.15006015929,4250.40064004197,4250.65121992464,4812.70165658387,4865.2973643581,4917.89307213233,5869.66159715535,5963.35867850602,6059.45097052195,6563.30097244368,6722.1718197258,6881.04266700792,6790.24624914177,6916.5853348971,7042.92442065243,6937.75453922614,7019.7018047706,7102.61701380344,7889.31178112957,8004.15648535944,8121.53408733259,6577.57962058424,6600.46228436954,6623.34494815484,6934.63781803522,6915.58555819419,6896.53329835316,7416.52483973392,7416.46970480588,7416.41457028771,7043.46169305757,7087.22023895988,7130.97878486219,6979.88826671213,NA,NA
"229",5169.19975169446,5248.45636966121,5325.70836357929,5443.50688556748,5505.23817150981,5567.66951198394,5740.62631077527,5799.73372929283,5858.54139927449,6084.31513814573,6151.1090788171,6217.54222431981,7416.34494003225,7532.56879222706,7651.68491917475,6838.98827684384,6917.91788480237,6996.39953698952,6457.97555693753,6457.96851308977,6457.96144399797,8164.6184417489,8217.2737556757,8269.92906960249,7637.93448383391,7734.31360392355,7830.6927240132,7033.52521029454,7068.01056614998,7102.49592200542,7433.61266936699,7416.48500073466,7399.35733210233,NA,NA,NA
